id,track_id,artist_name,song_title,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,emotion,genre
6qVqdHWM0eXxOUQeoyBqUm,TRLHVCR128F427BE2F,After The Fire,Der Kommissar,1996,0.914160422455308,0.4469902303712239,11,0.3620316734599124,0,-0.1935090651998385,-1.1703355395357409,-0.7821739809884309,-0.676521217186328,1.4400106949515783,0.0916457477247874,4,Joy,pop
2I1W3hcSsPIsEJfD69pHrW,TRPBFWT128F92F7F1E,Prince,Raspberry Beret,1985,1.2643505474812913,0.5468714393348482,2,-0.0419902284125298,1,-0.33694462330755,-0.6504532418560389,-0.7879780480326877,-0.7420785850144409,1.3624385367374134,0.069109985732251,4,Joy,pop
4ptuUvyjWvRYhxghaCvlvw,TRTANHM128F4263CDE,Firehouse,All She Wrote,1996,0.8345717576766759,1.487132475440689,3,1.1039545113227385,0,-0.4507038590481487,-1.1724234202493136,-0.7890948197403901,-0.6918531822429028,0.4597806956998566,0.2469544324961896,4,Joy,rock
1G0NckojEcimT136DcLvBp,TRTANHM128F4263CDE,Firehouse,All She Wrote,2010,0.4366284337835129,0.918842838233862,8,0.4333207148362012,1,-0.4477362268114375,-1.198428496507045,-0.7419072827952137,-0.2049311195840974,-0.5874434401913714,0.0830009898301396,4,Joy,rock
2KqEVpUj7nxrhKQEHQDYsG,TRTOZDP128F92F341B,Harold Melvin & The Blue Notes,If You Don't Know Me By Now,2001,-0.009068088976829,-0.534600961167841,11,0.8624229830777003,1,-0.479390970669691,-0.9542398856809248,0.138926740181412,0.2973229081312827,-1.0634544110510205,-0.9600451420996612,3,Joy,pop
5xolIG4vdL7iSryt1xbMsk,TRQCGKV128E078E7DB,Bobby Brown,My Prerogative,2006,1.195373704673143,0.722524599926049,9,0.9995289858952108,1,-0.1183290485364862,-0.8670708658892479,-0.7890948197403901,0.4982245192174346,0.4456766669336448,-0.2745026429504309,4,Joy,pop
6DCramAMzmwfx5g1TFjqhh,TRQCGKV128E078E7DB,Bobby Brown,My Prerogative,2007,1.0468081970863623,0.5468714393348482,9,0.6485558589488343,1,-0.0955772013883665,-0.9487591988077954,-0.7890948197403901,0.0541262210269933,0.516196810764704,-0.2713350980730026,4,Joy,pop
1CbKqg08ZR4ZLdUMKCwadu,TRLROVR128F4294FE5,Charles Mingus,So Long Eric,1977,-0.7253660719845217,0.1197931665248691,7,-0.2221128596084833,0,0.131941270092831,-0.5251803990416529,-0.7882270933665648,3.27912576740996,0.4209946165927741,1.5459447895740177,4,Joy,jazz
5f8uYmq7jgZj7vUTOWNJjl,TRLROVR128F4294FE5,Charles Mingus,So Long Eric,1996,-0.3486463920323278,0.3436648417881644,7,-0.2306249839519206,0,-0.0025913913047466,-0.8044344444820549,0.7759584889412932,-0.6574884329781663,-0.0585423614584279,-0.4068466273604785,4,Joy,jazz
2O0FPXBQbWBoHg6SwQC115,TRCFQHK12903CB0D57,The Knack,My Sharona,2002,-0.4812941666633821,1.5491277085905246,0,0.9893448371271696,1,0.0320309847902182,-1.1977676822611991,-0.6543481864636087,4.109166634265905,-0.0444383326922161,1.0147871079402735,4,Joy,rock
10ucSH4WVZdY602duj5UCQ,TRUEFIM12903CD85B8,Skeeter Davis,The End Of The World,1996,-0.1523276855783677,-1.0098977486499146,10,-0.4677484478048214,1,-0.479390970669691,0.534419063096695,-0.7890948197403901,-0.6416277794713647,-0.8025298788761017,-0.4784133444348722,3,Sadness,pop
4MjKH3qv7bQgM2d1p4EjEo,TRUEFIM12903CD85B8,Skeeter Davis,The End Of The World,2005,-0.385787768929023,-1.2131043461965978,7,0.0128825731585581,0,-0.4754341276874093,1.2208098476838514,-0.7890169603044305,-0.4534146911906539,-0.206634663503652,-1.6548593090671964,4,Sadness,pop
69ghzc538EQSVon2Gm3wrr,TRVSJOM12903CD2DC1,Justin Bieber,One Less Lonely Girl,2009,0.1713328845214048,0.8224058088896732,4,1.2249482787758847,1,1.247770991096269,-0.7835556373463238,-0.7890948197403901,0.3449048686516872,0.7136532134916693,-1.0497592517009873,4,Joy,pop
01BlGnXpLuC0BjgUxVYZFb,TRCKWGF12903CD2DCD,Justin Bieber,Never Let You Go,2010,0.7284535379718324,1.0325007656752276,0,1.1598913284367558,1,-0.4170706936987542,-1.1948420394113048,-0.7890917525504887,0.2233065250995424,0.5338268467224688,-0.5102537695048539,4,Joy,pop
3FiQaLr2SzTwyvBBLIXoj4,TRADJPT128F421A06C,Mad Caddies,Days Away,2001,0.1448033295951939,1.0600542026307098,9,1.1456031197174144,0,-0.2291206520403737,-1.1739110352577344,-0.7890948197403901,-0.1044803140410214,0.6466590768521631,1.7425965340476863,4,Joy,rock
3Yso1cRE6jIVWIHii5FSWt,TRNXNHF128F421A08F,Mad Caddies,All American Badass,2001,0.5374407425031142,0.8017407311730613,7,1.123866802197565,1,-0.4239951689177472,-1.0129615307501685,-0.7890447485206317,0.6779785922945182,1.5739989682305906,0.4501392382795539,4,Joy,rock
6H1Y824JIWiZenL9FFvUli,TRSBCQW128F9311B0E,LMFAO,Rock The BeaT,2009,1.9647307975332573,0.7053037018288725,0,0.8475267654766847,0,0.1794233858802114,-0.4129568106870989,-0.7883450622089279,-0.0463245845160826,-1.6025809106394673,0.3087545528651799,4,Joy,hip-hop
5FrItE3hPWZpLAeuVpAPEW,TRSBCQW128F9311B0E,LMFAO,Rock The BeaT,2009,1.9700367085185,0.7087478814483077,0,0.8466147521541736,0,0.1774449643890705,-0.4025174071192333,-0.7883319545597764,0.0276917985156575,-1.6138641336524369,0.3091834912339984,4,Joy,hip-hop
1jzZxOYrhSgowlEbc22JBF,TRMWYIH128E078DCA6,Nelly,St. Louie,2000,1.763106180094055,0.4573227692295299,2,0.8168223169521425,1,1.514857892400284,-1.0709002205518217,-0.7890948197403901,0.6938392458013197,1.2143462346921892,1.654961125772172,4,Joy,hip-hop
3Cz7d6ykip2XEwy0dr8VTQ,TRMWYIH128E078DCA6,Nelly,St. Louie,2000,1.699435248271149,0.3677740991242116,2,0.7876378906317855,1,1.4950736774888755,-1.0839494750116536,-0.7890948197403901,0.6303966317741138,1.1473520980526828,1.6547301589581938,4,Joy,hip-hop
70OC1IMKp3ChAc7NRTgLgv,TRZUHJX128F9311B1C,LMFAO,I Don't Wanna Be,2009,1.5667874736400946,1.321811853707794,9,1.5143605064527583,0,1.613778966957326,-1.0061759184310557,-0.7890948197403901,-0.7949474300371123,0.6995491847254575,0.3082926192372212,4,Joy,pop
0aPZbnkMoWJaJ5CNVLCj8S,TRJJCJQ12903CD2DD3,Justin Bieber,That Should Be Me,2010,0.1554151515656783,0.3161114048326818,8,1.0294734233176603,1,-0.439822540846874,-0.6791616016676689,-0.7890948197403901,-0.3053819251271735,-1.031720346327044,0.7012001650748804,4,Joy,pop
2tok19xM2tiPffZtllhPdC,TREMJJA128F9311B2A,LMFAO,Scream My Name,2009,0.2084742614181,0.598534133626378,5,0.9043755959132136,0,-0.330020148088557,-1.1797310027468195,-0.7890948197403901,0.3131835616380842,-0.8201599148338665,0.2429950013994041,4,Joy,pop
1AYi8wbamIha0MYzNie76B,TRRYHVX128F9311B11,LMFAO,Get Crazy,2009,1.1104791289092684,1.521574271635042,8,1.3983828122734232,0,0.2288839231587326,-0.9427565417562728,-0.7890881610546212,-0.2948081561226391,0.8687975299199995,0.4730049528634892,4,Joy,pop
7LFx31p9LQSHI4cMBmEVSM,TRXJMEA128F1496AC7,The Knife,Marble House,2006,-0.385787768929023,0.4642111284684005,0,0.5780268286746381,1,-0.4259735904088881,-1.1902226033325245,-0.7873672315822305,0.6356835162763809,-0.9612002024959848,2.010683014559189,4,Surprise,
01xzDS9RlqdBr2gobruZ7D,TRIWKKW128F42591B3,Box Car Racer,My First Punk Song,2002,-0.9004611344975135,1.673118174890196,9,1.5474969905039972,1,2.8898608287431733,-1.161462046503055,-0.7890948197403901,-0.0040295084979454,-1.7080085256669006,-0.5660487527103865,4,Anger,rock
4eYGHOpx1hQ7CSmZ0OplK3,TRIWKKW128F42591B3,Box Car Racer,My First Punk Song,2002,-1.2453453485382544,1.676562354509631,9,1.598569736564622,1,1.356584173109016,-1.1746939905253244,-0.7890830490714521,-0.5485786122314629,-1.5863612775583238,-0.5767062214125666,4,Anger,rock
5tRyYKKUKQlhjFTvzQJ7dK,TRYRVWO128F427AD39,Los Tetas,La Medicina,2000,0.6435589622079577,0.5434272597154128,7,0.872455129625323,1,2.3062264888566237,-0.6817714525596353,-0.7882402010157163,-0.2736606181135705,1.009837817582118,1.8717069830620263,4,Joy,pop
7KCABmUueZLuTQE2GUhRlc,TRIZGAC128F9314CDA,Earl Scruggs,Nashville Skyline Rag,1971,-0.1947749734603051,1.5491277085905246,7,0.7935659772281081,1,-0.4289412226455993,-1.140583239367324,0.1100899120482487,-0.7251605546071859,1.5175828531657432,0.1355294423808241,4,Surprise,
7n1izkHXlb6Y3PpVqA5tnX,TRPNNCC128F146EEDE,Los Lobos,Anselma,1983,0.2296979053590681,0.2162301958690576,0,-0.035454132934533,1,-0.2400019702416483,-0.8931693748089117,-0.7890948197403901,-0.3159556941317078,1.5634209466559317,0.9674059158154096,4,Surprise,rock
0wZurfElW3yOHscb38vBL8,TRHHHPZ128F146535E,Black Rebel Motorcycle Club,Whatever Happened To My Rock 'N' Roll (Punk Song),2001,-1.8502192008558616,1.597346223262619,2,1.393974747881286,1,0.0162036128610914,-1.1952335170450998,-0.7889519463646394,2.4966668610744214,-1.493627288420481,0.9154053874109632,4,Joy,rock
2QQhRV2y5DzfRWvVCKBD8f,TRHHHPZ128F146535E,Black Rebel Motorcycle Club,Whatever Happened To My Rock 'N' Roll (Punk Song),2008,-1.6008413845494798,1.576681145546007,2,1.3889586746074745,1,-0.0352353459085705,-1.1944766602864296,-0.7888916511785428,2.3116259034950706,-1.4301591589725278,0.9236212069367926,4,Joy,rock
3KBLnOANA7gK5l8A6EFQtK,TRSLRAA128F429E9E3,Yo La Tengo,Let's Save Tony Orlando's House,2000,0.2827570152114899,0.7018595222094371,5,0.1556126581315541,1,-0.2043903834011131,-0.7992147426981221,0.2437879333929151,0.2867491391267484,-1.09871448296655,-0.0334722749336272,4,Joy,rock
0xEwzkF5KNUevqD2BxCjwl,TRGLNTM128F935962E,The Champs,Tequila,2009,-0.162939507548852,1.507797553157301,10,1.2982133490176144,1,-0.3290309373429865,-1.1322317165130316,1.489014602779514,-0.7891318570846185,0.9781037528581412,-0.9394890956555174,4,Joy,rock
6tYDI9i58LR26LD15A5ssb,TRJRDDL128F147CBE8,Metallica,Master Of Puppets,2011,-1.2718749034644654,1.4492464996269008,3,0.5810668730830085,0,-0.1806493255074229,-1.198349939995197,-0.7882716593736798,0.810150704851197,-0.3124148792502408,-0.0621451551261805,4,Joy,rock
5XguLH3qJiYb4pHUnNVrIT,TREFIZA128F422B8E7,Player,Baby Come Back,2007,0.6329471402374733,0.274781249399458,5,0.3086788940930098,0,0.2585602455258453,-1.0523702792188605,-0.7890948197403901,-0.5062835362133256,0.026081811138843,1.2528149073753485,4,Joy,rock
0gFB5H3pHN13ERt2FyMuWi,TRJXLKS128F931675A,Rob Base & DJ EZ Rock,It Takes Two,1988,1.471281075905736,0.7294129591649197,2,0.4200965216597895,1,0.7927340481338743,-1.192571469135294,-0.7890948197403901,0.2708884856199469,0.4492026741251977,-0.233027602211605,4,Joy,hip-hop
3Yxmpx64AdWAzG3qAD4Dty,TRJXLKS128F931675A,Rob Base & DJ EZ Rock,It Takes Two,1990,1.2961860133927443,0.9119544789949916,2,0.5423063068762846,1,0.6542445437540149,-1.1612010614138584,-0.7890948197403901,0.6198228627695794,0.2975843648884205,-0.2299590431115963,4,Joy,hip-hop
5AD0WqGlYPZFZwu3DoNj25,TRJXLKS128F931675A,Rob Base & DJ EZ Rock,It Takes Two,2009,1.2961860133927443,0.9119544789949916,2,0.5423063068762846,1,0.6542445437540149,-1.1612010614138584,-0.7890948197403901,0.6198228627695794,0.2975843648884205,-0.2299590431115963,4,Joy,hip-hop
1Vbquj1v18Z2IL5UfJCuVu,TRVJXBB128F426C0A2,The Romantics,What I Like About You,1996,-0.0674331098144929,1.4595790384852068,9,0.8092222059312162,1,-0.2231853875669511,-0.5382296535014848,-0.7890920933493666,0.2708884856199469,1.401224615844496,1.3616662672778037,4,Joy,rock
4PxElx6b2XBD4qaUW23idP,TRIHNSZ12903C9FF9D,The Grass Roots,Let's Live For Today,2005,0.7868185588094964,-0.2452898731352744,1,-0.1575119159306096,0,-0.4190491151898952,-0.5356198026095184,-0.7890948197403901,-0.8827097127747472,-0.136114519672593,0.0448584702644412,4,Joy,rock
19WgBbvDEZd9Mg8sdRZ8qU,TRVXPKV128F1464AF6,Spencer Brewer,Tomorrow's Child,2003,-0.3751759469585387,-0.9961210301721732,2,-0.0204059131130992,1,-0.4813693921608318,1.0824877504096335,1.297642925168521,-0.4957097672087912,-1.1903906699469269,-0.4359154506627104,4,Joy,classical
60HvY0JeDOI43Y48IY4fGl,TRLIPSF12903CAF5EE,All Time Low,Jasey Rae,2007,0.0705205758018035,-0.2487340527547097,2,1.036617527677331,1,-0.5179701897469376,-0.0658466420555711,-0.7890948197403901,0.445355674194763,-0.2172126850783109,-1.1123842535484745,4,Joy,rock
1hpT3nPkBGXysyp0k12VKq,TRHRSEA128F92E17BF,The Blues Brothers,Rubber Biscuit,2010,0.0652146648165614,1.1874888485498163,5,1.1598913284367558,1,2.1182764471982423,0.3256309917393849,-0.7890948197403901,4.056297789243232,0.3081623864630794,0.7313578319287277,4,Joy,blues
0JdwxBaCnq90T2Av4U6rzC,TRODHYB128F1493111,Gary Moore,Stop Messin' Around,1990,0.4631579887097238,-0.2211806157992271,0,-0.4212357683567522,1,-0.4477362268114375,-1.1958076842413323,-0.7884263296336668,-0.5765991000934787,0.8018033932804933,0.3864253928804504,4,Joy,blues
1Dmw6eyEuKScrkh2Y8l4fb,TROZRAO128F146C6BB,Air,Empty House,2000,-0.6510833181911314,-0.5449335000261469,3,0.1147240608389706,0,-0.4269628011544585,0.2943127810357884,1.780004413941435,-0.3053819251271735,-0.1607965700134637,2.073472992702376,3,Surprise,
1nluqUxDKnwWyScYVeQHXa,TRFLOVK128F14696AD,Daft Punk,Rock'n Roll,1997,2.293697278618272,1.3355885721855352,1,0.7423412289470647,1,1.930326405539862,-1.1538934789163524,0.888684271643659,-0.7642834999239628,-0.6791196271717481,0.5373457081862495,4,Surprise,
41xqdrOR76ohQ4OeeMe1ZP,TRFLOVK128F14696AD,Daft Punk,Rock'n Roll,1997,2.293697278618272,1.3355885721855352,1,0.7423412289470647,1,1.930326405539862,-1.1544154490947456,0.8729550926619335,-0.7642834999239628,-0.6791196271717481,0.5372137271496903,4,Surprise,
3mgdXpOyTxtQBDWEkwYecR,TRSOISH12903CBFC7E,Gareth Emery,More Than Everything,2009,0.9300781554110344,0.9773938917642624,11,0.5391142602474954,0,0.008289926896528,-1.198338195666183,1.0407330018003382,-0.9398080653992326,-0.6191775049153481,0.5392264379572221,4,Joy,
1SnEqbOnYMtjbVjAKe6Xge,TRCGJQI12903CB8BF0,Simon Patterson,Thump,2009,0.4631579887097238,1.3665861887604531,7,0.618459419305966,1,-0.1717464287972891,-1.1981748190003458,1.4680423641372136,-0.5009966517110583,-1.7259911623438209,0.7043017194340286,4,Surprise,
5HUmHXzk7AuEvAWIsHXtkc,TRKMLZK128F428ED94,The Vandals,My Girlfriend's Dead,2004,-1.335545835287371,1.452690679246336,3,0.6830603629838395,0,0.861978800323804,-0.6243547329363751,-0.5327092023382651,4.13560105677724,-1.5207775437954387,-0.7058826609451864,4,Joy,rock
0pwtfMiQ355EOetR7PNP60,TROHCFR128F92DDDA9,Simian Mobile Disco,Love,2007,0.744371270927559,1.4010279849548062,11,1.1781315948869788,0,-0.1578974783593032,-1.1980599855610994,-0.7777960261718507,0.3660524066607558,-0.0726463902246397,0.5146779651571535,4,Joy,
6QFjg371WnvjbBVCK1QBJ1,TRCKTQZ128F92F622C,The Killers,The World We Live In,2008,0.3941811459015755,1.1737121300720752,0,0.8501108032237997,1,-0.5248946649659305,-1.1293608805318684,-0.777953317961668,0.3026097926335498,0.1248100125023259,-0.4177020676174984,4,Joy,rock
1A0j6qANKHgk7VZ6uvYO06,TROKYVE128F1461E5D,Peter And Gordon,A World Without Love,2001,-0.0568212878440085,0.5055412839016243,1,0.3816399598939024,0,-0.1697680073061483,-0.5930365222327786,-0.7890948197403901,-0.5327179587246613,0.8053294004720463,0.3697297917556725,4,Joy,pop
6eDApnV9Jdb1nYahOlbbUh,TRCLXTI128F932D0C9,Justin Bieber,One Time,2009,0.8929367785143392,1.1771563096915103,1,1.5131444886894103,0,-0.4022325325151979,-1.0338403378858994,-0.7889191772417609,-0.6701769557836075,0.8405894723875759,0.902207283755012,4,Joy,pop
3peuu0gyiW30Ux4KiIgzrS,TRVWROF128F425D72B,Wild Cherry,Play That Funky Music,1996,1.497810630831947,0.6777502648733899,4,0.2427099304313696,0,0.0162036128610914,-1.1030013865230082,-0.7890948197403901,-0.8594474209647718,1.2037682131175302,-0.3067720063892307,4,Joy,pop
0wy7xBvIhEdTmp2b5VALea,TRVWROF128F425D72B,Wild Cherry,Play That Funky Music,1998,1.5084224528024313,0.6915269833511312,0,0.2440779504151361,1,0.0448907244826337,-1.115789655893643,-0.7890948197403901,-0.8800662705236136,1.2883923857148012,-0.3063760632795521,4,Joy,pop
28X1xiRSvKRlnioyINtbJe,TRCLRJF128F9349B59,Rebelution,Safe and Sound,2009,0.914160422455308,0.636420109440166,9,0.9590963952638828,0,-0.1826277469985638,-1.1220532980343627,-0.7890948197403901,-0.5866441806477863,0.1424400484600903,-1.33935864117169,4,Joy,
4A3H0I1iSmYiHh5IScsBX5,TRYPJJH128F429B2C5,Yellowcard,Everywhere,2001,-0.1735513295193363,1.5043533735378654,9,1.3062694666997965,1,0.185358650353634,-1.011134635125792,-0.7890948197403901,-0.4269802686793181,0.3857345446772445,-0.39305460904001,4,Joy,rock
1j6FXPQ44b366dFhl5674N,TRFZQIW128F93363FC,Kaoma,Lambada,2001,1.105173217924026,0.9429520955699092,8,0.8283744857039504,1,-0.421027536681036,-0.833142804293685,-0.7887487778027921,-0.793890053136659,1.5563689322728258,0.1580652043733601,4,Joy,pop
7kEwbO12HWvgxCC1MUkSda,TRCJCNQ128F427C360,Son House,Empire State Express,1991,0.2827570152114899,-0.0937459698801206,10,0.1308362962033343,1,3.028350333123033,1.1633931280605911,-0.788601972132296,2.507240630078956,0.921687637793294,1.6713597695646916,4,Sadness,blues
1v0undu7Fj5tl9oPwEwvuV,TRCJCNQ128F427C360,Son House,Empire State Express,1992,0.8929367785143392,-0.3796128782932516,0,-0.0999030743919883,1,-0.0471058748554157,0.9285065477836172,-0.7875035511334055,-0.5380048432269285,1.0909359829878356,-0.5862418513039912,4,Sadness,blues
3YH6fgL3TnnW01KZnvOt9p,TRCJCNQ128F427C360,Son House,Empire State Express,1998,0.8982426894995814,-0.3003967470462395,0,0.0549871882144897,1,-0.0659008790212537,0.8684799772683909,-0.788436815752988,-0.5591523812359971,1.122670047711812,-0.5862088560448516,4,Sadness,blues
4PQKMDRrB5u5RWwugm1BfB,TRCJCNQ128F427C360,Son House,Empire State Express,2003,0.9035486004848235,-0.0971901494995559,0,0.3773838977221836,1,-0.0767821972225284,0.9572149075952474,-0.7881405828821655,-0.55386549673373,1.0274678535398822,-0.5897393487728184,4,Sadness,blues
7rlWwALcnOTshznZQP3dGf,TRCJCNQ128F427C360,Son House,Empire State Express,2006,0.378263412945849,-0.2108480769409212,10,0.6024991861620207,1,0.1685420676789367,1.2442985057115488,-0.7881799058296198,2.930191390260328,0.5937689689788687,1.7133957297088953,4,Sadness,blues
47HTc1Sns0YIAttxzznHyY,TRJHHHY128F146BFDD,Soulsister,Ain't That Simple,1992,0.8027362917652229,1.3631420091410178,0,0.7645335531281695,1,-0.3468367307632542,-0.955544811126908,-0.7890948197403901,-0.8848244665756542,1.1755601555851063,-0.5821174439115065,4,Joy,pop
0bd2MpJB9SacuxSMFlpf41,TRQRKGB128E078122A,U2,Vertigo,2011,-0.4388468787814447,1.0497216637724038,7,0.8786872206624826,1,0.0132359806243802,-1.177147250363773,-0.779211652280206,2.671134049649237,-0.1995826491205461,0.7094159846007096,4,Joy,rock
1tntW2MUdgwRHtERg5Fu5t,TRVNBVJ128F4267338,Erykah Badu,Twinkle,2007,-0.6563892291763735,0.7259687795454843,7,0.5676906776861783,1,0.8817630152352126,-1.1583302254326953,-0.4954834787481815,0.3871999446698242,-1.327904950417492,2.199613868394126,4,Joy,hip-hop
5rNpmWwnpnXnKvrAHL7T8c,TRRUFRV128F145808A,Wanda Jackson,Hard Headed Woman,2003,-0.2478340833127268,1.0221682268169217,9,0.7072287160303852,1,-0.0144619202515917,0.3830477113626452,-0.7887173194448288,-0.1626360435659602,1.2672363425654836,1.5811837263354067,4,Joy,rock
4NlNiZpsFG2klNWO6j46GJ,TRLBITO128F9316F27,Four Tet,My Angel Rocks Back And Forth,2003,0.7974303807799806,0.4642111284684005,9,0.2864865699119049,1,-0.4625743879949938,-0.0110397733242772,1.4418270658343375,-0.0093163930002126,-0.781373835726784,0.0782496725139971,4,Joy,
43ahLu3AH3M6Giumz3IyQb,TRLBITO128F9316F27,Four Tet,My Angel Rocks Back And Forth,2003,0.7974303807799806,0.4642111284684005,9,0.2864865699119049,1,-0.4625743879949938,-0.0110397733242772,1.4418270658343375,-0.0093163930002126,-0.781373835726784,0.0782496725139971,4,Joy,
3BwDtDoQJjo8lsSMTMuUHg,TRRFAYO128F9324F33,Beyoncé,Sweet Dreams,2009,0.9035486004848235,1.0600542026307098,1,0.9852407771758692,1,0.2288839231587326,-0.9297072872964408,-0.7890518266511733,-0.7669269421750964,0.8159074220467051,0.1092982113646217,4,Joy,pop
6NSlOEEtWlqvEFrjQsry77,TRKRADU128F92E17F6,The Weepies,World Spins Madly On,2005,-0.1098803976964303,-0.68958904404243,1,-0.1426156983295939,1,-0.4882938673798249,0.4117560711742753,-0.7889815696517216,-0.4216933841770509,-0.4358251309545942,-0.3643817288474567,4,Sadness,
7n7B3BZF7E4enNwvJzjASX,TRTJYNW128F1462A97,Toots & The Maytals,Time Tough,1984,2.076154928223344,-0.699921582900736,0,-0.4435800947582756,1,0.6542445437540149,-0.6843813034516018,-0.7890948197403901,-0.801291691439833,1.4329586805684726,-0.8434398962993346,4,Joy,
0f9fM6DdpJM79NQ1XbHcjJ,TRCINWH128F42736B4,Ben Folds,Still Fighting It,2001,-0.449458700751929,0.3987717156991295,0,1.017769252345434,1,-0.4853262351431135,-0.5930365222327786,-0.7890948197403901,-0.5062835362133256,-1.024668331943938,0.649925532371511,4,Sadness,rock
5fpbJ17L8Cw0OYcOdIG224,TRBWSDK128F42638AF,Ben Folds,Losing Lisa,2001,0.2403097273295525,1.139270333877722,2,1.234980425323508,0,-0.4625743879949938,-1.003827052628286,-0.7890877416098483,-0.5845294268468795,-0.0091782607766865,0.4856091418549215,4,Joy,rock
3aByRUC2BVL6Fs1zI723sd,TRKCMOI128E078BDB4,Daft Punk,Human After All,2005,0.4525461667392394,0.7363013184037903,0,1.233612405339741,1,2.6128818199834547,-1.1948942364291442,-0.6459592910066884,-0.6796933478876884,0.9816297600496942,0.5805694976594888,4,Surprise,
2FTxc9WUZcKFQtFrT1oOVd,TRKCMOI128E078BDB4,Daft Punk,Human After All,2006,0.4525461667392394,0.7363013184037903,0,1.233612405339741,1,2.6128818199834547,-1.1948942364291442,-0.6462214439897171,-0.6796933478876884,0.9816297600496942,0.5806024929186289,4,Surprise,
